2021-08-01 08:15:24.705 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': 'b9b45b92-3db1-4d97-b4ae-361fca27f855', 'marketSymbol': 'XLM-BTC', 'direction': 'SELL', 'type': 'MARKET', 'quantity': '544.81164296', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '544.81164296', 'commission': '0.00000748', 'proceeds': '0.00374285', 'status': 'CLOSED', 'createdAt': '2021-08-01T13:15:13.34Z', 'updatedAt': '2021-08-01T13:15:13.34Z', 'closedAt': '2021-08-01T13:15:13.34Z'}
2021-08-01 08:15:24.706 | INFO     | BL.bot.SwT:sendTradeOrder:3915 - SELL response for XLM-BTC: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'XLM-BTC', 'requested_qty': 544.81164296, 'executed_qty': 544.81164296, 'avg_price': 6.869989010632799e-06, 'commission': 7.48e-06, 'executed_time': datetime.datetime(2021, 8, 1, 8, 15, 23, 164449)}
2021-08-01 08:15:26.016 | DEBUG    | BL.bot.SwT:monitorEntry:2488 - Trade entry response: {'status': 'FILLED', 'direction': 'SELL', 'order_type': 'MARKET', 'symbol': 'XLM-BTC', 'requested_qty': 544.81164296, 'executed_qty': 544.81164296, 'avg_price': 6.869989010632799e-06, 'commission': 7.48e-06, 'executed_time': datetime.datetime(2021, 8, 1, 8, 15, 23, 164449)}
2021-08-01 08:15:26.050 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XLM-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 08:15:26.056 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XLM-BTC, S_TradingEnabled: 1, short_sell_trade_count: 1, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 08:15:26.067 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XLM-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 08:15:26.085 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XLM-BTC, S_TradingEnabled: 1, short_sell_trade_count: 1, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 08:15:26.127 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XLM-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 08:15:26.134 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XLM-BTC, S_TradingEnabled: 1, short_sell_trade_count: 1, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 08:15:29.824 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XLM-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 08:15:29.830 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XLM-BTC, S_TradingEnabled: 1, short_sell_trade_count: 1, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 08:15:42.194 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: XLM-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 08:15:42.201 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: XLM-BTC, S_TradingEnabled: 1, short_sell_trade_count: 1, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 08:18:42.470 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: DOGE-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 08:18:42.477 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: DOGE-BTC, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 1, fBuyTradeCount: 0
2021-08-01 08:20:57.748 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: WAXP-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 08:20:57.748 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: WAXP-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 08:21:02.972 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: WAXP-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 08:21:02.988 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: WAXP-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 08:22:11.747 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: WAXP-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 08:22:11.754 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: WAXP-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 08:22:27.918 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: WAXP-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 08:22:27.925 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: WAXP-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 08:22:36.210 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: WAXP-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 08:22:36.217 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: WAXP-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 08:24:57.866 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: CELO-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 08:24:57.882 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: CELO-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 08:25:27.889 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: TUSD-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 08:25:27.896 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: TUSD-BTC, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 08:27:27.944 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: TUSD-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 08:27:27.951 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: TUSD-BTC, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 08:29:21.862 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3646 - ST signal
2021-08-01 08:29:21.864 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: USDC-USDT conditions long: [True, True, True, True, True, True, True]
2021-08-01 08:37:19.010 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3646 - ST signal
2021-08-01 08:37:19.011 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: CELO-BTC conditions long: [True, True, True, True, True, True, True]
2021-08-01 08:37:19.776 | DEBUG    | BL.bot.SwT:monitorEntry:2486 - Entering trade for CELO-BTC
2021-08-01 08:37:19.778 | INFO     | BL.bot.SwT:sendTradeOrder:3906 - Creating BUY for CELO-BTC
2021-08-01 08:37:21.103 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '7e655883-9f3e-457e-a937-a7d765f9f422', 'marketSymbol': 'CELO-BTC', 'direction': 'BUY', 'type': 'MARKET', 'quantity': '65.08708616', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '65.08708616', 'commission': '0.00000873', 'proceeds': '0.00436799', 'status': 'CLOSED', 'createdAt': '2021-08-01T13:37:09.97Z', 'updatedAt': '2021-08-01T13:37:09.97Z', 'closedAt': '2021-08-01T13:37:09.97Z'}
2021-08-01 08:37:21.105 | INFO     | BL.bot.SwT:sendTradeOrder:3908 - BUY response for CELO-BTC: {'status': 'FILLED', 'direction': 'BUY', 'order_type': 'MARKET', 'symbol': 'CELO-BTC', 'requested_qty': 65.08708616, 'executed_qty': 65.08708616, 'avg_price': 6.71099331327018e-05, 'commission': 8.73e-06, 'executed_time': datetime.datetime(2021, 8, 1, 8, 37, 19, 780485)}
2021-08-01 08:37:22.429 | DEBUG    | BL.bot.SwT:monitorEntry:2488 - Trade entry response: {'status': 'FILLED', 'direction': 'BUY', 'order_type': 'MARKET', 'symbol': 'CELO-BTC', 'requested_qty': 65.08708616, 'executed_qty': 65.08708616, 'avg_price': 6.71099331327018e-05, 'commission': 8.73e-06, 'executed_time': datetime.datetime(2021, 8, 1, 8, 37, 19, 780485)}
2021-08-01 08:37:22.437 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3646 - ST signal
2021-08-01 08:37:22.437 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: CELO-BTC conditions long: [True, True, True, True, True, True, True]
2021-08-01 09:22:49.875 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3646 - ST signal
2021-08-01 09:22:49.877 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ZRX-USDT conditions long: [True, True, True, True, True, True, True]
2021-08-01 09:22:51.991 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3646 - ST signal
2021-08-01 09:22:51.991 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ZRX-USDT conditions long: [True, True, True, True, True, True, True]
2021-08-01 09:22:52.993 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3646 - ST signal
2021-08-01 09:22:52.993 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ZRX-USDT conditions long: [True, True, True, True, True, True, True]
2021-08-01 09:23:26.295 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3646 - ST signal
2021-08-01 09:23:26.295 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ZRX-USDT conditions long: [True, True, True, True, True, True, True]
2021-08-01 09:23:30.420 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3646 - ST signal
2021-08-01 09:23:30.421 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ZRX-USDT conditions long: [True, True, True, True, True, True, True]
2021-08-01 09:24:08.941 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3646 - ST signal
2021-08-01 09:24:08.942 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ZRX-USDT conditions long: [True, True, True, True, True, True, True]
2021-08-01 09:24:16.760 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3646 - ST signal
2021-08-01 09:24:16.761 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ZRX-USDT conditions long: [True, True, True, True, True, True, True]
2021-08-01 09:29:30.058 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: WAXP-ETH conditions short: [True, True, True, True, True, True, True]
2021-08-01 09:29:30.076 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: WAXP-ETH, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 09:33:26.089 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: CELO-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 09:33:26.096 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: CELO-BTC, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 1, fBuyTradeCount: 0
2021-08-01 09:34:09.419 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3646 - ST signal
2021-08-01 09:34:09.420 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: WAXP-ETH conditions long: [True, True, True, True, True, True, True]
2021-08-01 09:39:18.784 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3646 - ST signal
2021-08-01 09:39:18.785 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ADA-BTC conditions long: [True, True, True, True, True, True, True]
2021-08-01 09:39:19.469 | DEBUG    | BL.bot.SwT:monitorEntry:2486 - Entering trade for ADA-BTC
2021-08-01 09:39:19.472 | INFO     | BL.bot.SwT:sendTradeOrder:3906 - Creating BUY for ADA-BTC
2021-08-01 09:39:20.881 | DEBUG    | BL.Exchanges.Bittrex.BittrexClient:_make_trade_order:230 - Order closed: {'id': '44544e6b-b853-4d41-8b51-c153f01bbe40', 'marketSymbol': 'ADA-BTC', 'direction': 'BUY', 'type': 'MARKET', 'quantity': '111.47994869', 'timeInForce': 'IMMEDIATE_OR_CANCEL', 'fillQuantity': '111.47994869', 'commission': '0.00000730', 'proceeds': '0.00365208', 'status': 'CLOSED', 'createdAt': '2021-08-01T14:39:09.74Z', 'updatedAt': '2021-08-01T14:39:09.74Z', 'closedAt': '2021-08-01T14:39:09.74Z'}
2021-08-01 09:39:20.883 | INFO     | BL.bot.SwT:sendTradeOrder:3908 - BUY response for ADA-BTC: {'status': 'FILLED', 'direction': 'BUY', 'order_type': 'MARKET', 'symbol': 'ADA-BTC', 'requested_qty': 111.47994869, 'executed_qty': 111.47994869, 'avg_price': 3.2759972021117366e-05, 'commission': 7.3e-06, 'executed_time': datetime.datetime(2021, 8, 1, 9, 39, 19, 472097)}
2021-08-01 09:39:22.198 | DEBUG    | BL.bot.SwT:monitorEntry:2488 - Trade entry response: {'status': 'FILLED', 'direction': 'BUY', 'order_type': 'MARKET', 'symbol': 'ADA-BTC', 'requested_qty': 111.47994869, 'executed_qty': 111.47994869, 'avg_price': 3.2759972021117366e-05, 'commission': 7.3e-06, 'executed_time': datetime.datetime(2021, 8, 1, 9, 39, 19, 472097)}
2021-08-01 09:39:22.206 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3646 - ST signal
2021-08-01 09:39:22.207 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ADA-BTC conditions long: [True, True, True, True, True, True, True]
2021-08-01 09:39:42.589 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3646 - ST signal
2021-08-01 09:39:42.589 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: ADA-BTC conditions long: [True, True, True, True, True, True, True]
2021-08-01 09:42:05.542 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: GBYTE-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 09:42:05.551 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: GBYTE-BTC, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 09:42:08.664 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: GBYTE-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 09:42:08.673 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: GBYTE-BTC, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 09:42:47.141 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: GBYTE-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 09:42:47.149 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: GBYTE-BTC, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 09:43:24.170 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: GBYTE-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 09:43:24.178 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: GBYTE-BTC, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 09:44:20.173 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: GBYTE-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 09:44:20.188 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: GBYTE-BTC, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 09:47:23.227 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: ZRX-USDT conditions short: [True, True, True, True, True, True, True]
2021-08-01 09:47:23.234 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: ZRX-USDT, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 0, fBuyTradeCount: 0
2021-08-01 09:52:46.997 | DEBUG    | BL.bot.SwT:checkEntryForRbuy:3646 - ST signal
2021-08-01 09:52:46.998 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2132 - symbol: CELO-BTC conditions long: [True, True, True, True, True, True, True]
2021-08-01 09:52:54.216 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2135 - symbol: PPC-BTC conditions short: [True, True, True, True, True, True, True]
2021-08-01 09:52:54.223 | DEBUG    | BL.bot.SwT:runTradingAlgorithm:2193 - Symbol: PPC-BTC, S_TradingEnabled: 1, short_sell_trade_count: 0, long_buy_trade_count: 1, fBuyTradeCount: 0
